10000
-1.636,-0.875,1
0.115,-0.75,1
1.357,-0.812,1
-1.704,0.402,0
1.27,0.73,1
2.69,0.116,0
0.515,-0.95,1
-1.364,-0.652,1
-0.669,-0.402,1
-2.066,0.29,0
0.546,-0.803,1
0.081,-0.846,1
-0.788,0.483,1
1.438,0.561,1
-2.745,-0.174,0
-0.122,1.034,0
-0.151,-0.91,1
1.979,-0.577,0
0.935,-1.214,0
-1.823,-1.288,0
0.467,0.057,1
0.4,-0.258,1
-1.681,0.469,0
0.664,1.258,0
-0.615,0.267,1
2.052,0.377,0
2.195,-0.722,0
1.058,0.26,1
1.142,-1.139,0
0.931,1.353,0
1.509,-1.198,0
-1.201,0.75,1
-1.368,-0.625,1
-2.59,0.871,0
-0.472,-0.064,1
2.222,0.069,0
1.881,-0.128,0
-1.855,-0.162,0
2.654,1.031,0
-0.732,-1.056,0
-1.464,-0.974,1
-0.215,0.878,1
-0.198,1.382,0
0.294,-0.478,1
-1.475,-0.588,1
1.919,0.088,0
-2.547,-0.53,0
-0.965,0.309,1
-1.021,0.343,1
1.972,0.231,0
-0.723,-0.669,1
-1.176,-1.381,0
-2.667,0.325,0
2.655,0.019,0
1.557,0.02,0
2.447,-0.268,0
-0.263,0.542,1
-0.807,1.198,0
-0.854,0.996,1
1.515,-0.485,0
-2.789,0.624,0
2.026,-0.702,0
1.756,0.456,0
-2.151,-0.162,0
1.066,-0.177,1
-1.489,0.479,0
-2.739,0.925,0
2.007,0.749,0
-0.65,1.148,0
1.799,-0.134,0
2.237,-1.016,0
-0.08,-1.28,0
0.724,-0.06,1
0.52,0.922,1
-2.494,-0.074,0
-0.395,0.269,1
-2.059,0.323,0
0.425,-0.6,1
-2.255,0.826,0
-1.697,-0.882,1
1.923,0.333,0
-1.249,-0.59,1
-0.402,-0.35,1
1.783,0.629,0
2.269,-0.675,0
-2.671,-1.321,0
-2.08,-0.184,0
-0.167,-1.354,0
2.171,0.974,0
2.758,0.344,0
1.961,0.252,0
0.453,-0.532,1
-0.921,-0.594,1
-0.012,1.22,0
2.628,-0.405,0
-2.47,0.43,0
-1.184,0.164,0
-1.202,1.119,0
0.316,-0.016,1
0.836,0.891,1
-1.886,1.393,0
0.541,-0.058,1
-1.834,-0.867,1
-2.271,0.179,0
-1.383,-0.355,0
2.558,-0.863,0
-2.262,-1.365,0
2.021,0.019,0
0.119,-0.764,1
-2.18,-1.053,0
-1.868,0.586,0
-2.373,-0.838,0
1.489,1.267,0
-1.344,0.839,1
1.619,-0.734,1
-1.11,0.432,1
-2.348,-0.995,0
0.132,1.29,0
-1.605,0.898,1
-0.909,-0.621,1
1.137,-1.154,0
2.119,0.943,0
2.76,1.328,0
2.43,0.215,0
1.652,-0.05,0
-0.093,-1.349,0
-0.536,0.5,1
-0.614,-1.124,0
1.11,-0.898,1
0.974,1.167,0
-0.445,0.094,1
0.421,0.106,1
-2.138,-0.249,0
2.043,1.175,0
-1.792,-1.206,0
2.111,-0.661,0
-2.195,0.742,0
1.424,-0.052,0
1.466,1.351,0
-0.437,-0.41,1
0.918,1.081,0
-2.274,0.241,0
2.242,0.92,0
2.334,-0.113,0
-1.121,0.903,1
1.703,0.156,0
1.81,0.702,0
1.649,-0.03,0
2.199,0.338,0
-2.733,0.905,0
-0.398,-0.226,1
-0.594,-0.399,1
1.823,-0.86,1
2.373,1.351,0
0.671,-1.305,0
2.388,0.465,0
0.34,0.744,1
-2.365,-0.613,0
0.928,-0.636,1
2.1,-1.147,0
2.27,0.58,0
0.578,-1.286,0
2.101,-1.054,0
2.229,0.266,0
-1.354,-0.46,1
2.76,0.491,0
-0.389,-0.069,1
0.081,-1.382,0
-0.88,0.477,1
0.314,-0.078,1
-0.383,0.389,1
1.337,0.889,1
-1.086,-0.016,0
2.75,-0.919,0
-2.329,1.184,0
-2.082,-0.021,0
-2.327,-0.291,0
0.774,-0.774,1
2.654,0.77,0
-1.238,0.158,0
1.782,0.352,0
0.621,-0.097,1
-2.466,-0.042,0
0.882,-0.234,1
2.093,1.124,0
-2.08,-0.036,0
-1.426,-0.651,1
-2.063,-0.567,0
0.841,-1.282,0
-2.172,0.866,0
2.613,0.772,0
2.321,-0.409,0
-0.816,-0.875,1
1.11,0.832,1
2.2,-1.108,0
-2.204,1.393,0
-0.953,0.555,1
0.511,0.864,1
-0.41,-0.892,1
1.941,0.391,0
1.252,-0.202,0
0.552,-0.986,1
-0.202,0.705,1
2.176,-1.254,0
1.087,-0.425,1
-1.695,-1.371,0
-0.216,0.825,1
2.229,-1.066,0
1.065,0.32,1
1.297,-0.693,1
-2.231,1.248,0
0.842,-0.262,1
-0.939,-0.263,1
-1.165,-0.381,1
-2.235,0.577,0
-1.136,0.094,0
-2.611,1.144,0
0.242,0.529,1
2.137,-0.717,0
1.542,1.29,0
-2.283,0.748,0
-1.987,0.65,0
2.441,0.136,0
-1.463,0.912,1
-1.698,0.009,0
-2.569,0.019,0
2.645,0.052,0
2.474,-1.167,0
-2.204,0.088,0
1.179,-0.645,1
-2.494,-0.985,0
-0.516,-0.173,1
2.517,-0.276,0
1.928,-0.412,0
2.505,0.711,0
-2.275,-0.188,0
-1.27,-1.048,0
-1.518,0.991,1
-0.372,-1.033,0
1.926,0.472,0
-0.251,-0.304,1
2.19,-0.514,0
-0.272,-1.329,0
-2.049,0.074,0
-2.631,-0.076,0
-1.51,0.077,0
0.711,0.777,1
1.514,1.09,0
2.504,0.65,0
1.816,-0.691,0
-2.713,0.805,0
-2.169,-1.4,0
1.206,1.185,0
-1.577,1.308,0
1.4,1.292,0
0.383,0.985,1
1.234,-0.648,1
-1.459,0.031,0
-1.971,-0.499,0
0.884,0.703,1
-0.346,-0.701,1
1.266,0.903,1
0.702,1.346,0
-0.31,0.102,1
0.969,0.895,1
0.301,0.959,1
-1.038,-0.366,1
0.551,-1.31,0
-0.346,-0.661,1
0.838,0.184,1
-0.282,-1.121,0
1.721,1.386,0
-1.437,-0.506,1
2.204,0.784,0
1.691,-0.272,0
-1.473,-0.067,0
2.618,-1.034,0
2.711,-0.165,0
-2.332,-0.527,0
2.448,0.795,0
0.846,-1.104,0
-0.243,-0.647,1
-1.261,-0.152,0
-1.872,0.279,0
-0.038,0.82,1
-1.5,-1.249,0
1.317,0.806,1
0.309,-1.306,0
-2.579,-0.579,0
2.378,-1.259,0
-0.314,0.465,1
2.258,1.366,0
0.886,-0.482,1
-2.756,0.389,0
-2.765,-0.017,0
-1.832,-1.387,0
-1.517,0.681,1
-0.537,0.527,1
-0.124,1.341,0
-0.865,-0.882,1
-1.856,-1.3,0
0.429,-0.37,1
-1.984,-1.197,0
-0.529,-0.708,1
-1.135,1.134,0
1.22,-0.958,1
1.481,-1.204,0
-1.097,0.007,0
-0.411,-1.113,0
1.439,0.491,1
1.682,-0.823,1
-0.21,0.819,1
-1.478,0.843,1
-1.866,0.837,0
-0.786,0.127,1
-0.619,1.164,0
0.273,-0.611,1
0.304,-1.203,0
0.624,0.019,1
0.614,-0.612,1
-0.98,1.074,0
-1.082,-0.512,1
1.256,-0.768,1
-0.5,-0.158,1
-2.453,0.184,0
1.665,1.252,0
2.056,-0.323,0
0.17,0.036,1
2.247,-0.805,0
0.827,0.599,1
1.57,-0.075,0
1.404,0.434,1
-0.439,0.621,1
0.947,-0.548,1
-1.551,-1.083,0
2.214,1.364,0
2.034,-0.781,0
-0.835,0.003,1
1.895,0.55,0
0.917,-0.066,1
1.478,-0.69,1
1.531,-0.471,0
0.73,-0.338,1
1.419,-0.107,0
-2.56,0.183,0
-1.558,-0.278,0
-0.703,0.735,1
-1.048,0.329,1
2.659,-0.193,0
1.902,0.371,0
-0.689,-1.05,0
1.223,-0.989,1
-0.167,-1.281,0
-0.011,1.184,0
0.758,0.974,1
0.744,-0.655,1
-1.887,0.659,0
-0.968,-0.454,1
1.278,0.227,0
-1.831,-1.174,0
-1.319,-0.796,1
2.117,-0.359,0
0.491,0.635,1
-1.172,0.596,1
-0.518,0.615,1
-1.594,0.774,1
-2.348,-1.187,0
2.501,-0.661,0
0.658,-0.469,1
1.64,0.625,0
2.261,0.493,0
-1.962,-1.023,0
-1.085,0.58,1
0.159,-0.38,1
2.491,0.905,0
-1.682,-1.164,0
-1.765,-0.077,0
-0.164,-0.334,1
-2.131,0.467,0
-0.17,-1.198,0
1.754,0.09,0
-1.521,-0.768,1
-1.827,0.346,0
-0.141,-1.116,0
1.476,0.846,1
1.406,0.553,1
1.7,1.251,0
-1.933,-0.668,0
-2.267,1.08,0
2.477,0.588,0
-0.101,-0.03,1
1.738,-1.054,0
1.977,0.059,0
-2.481,1.357,0
-0.706,1.137,0
-1.639,0.758,1
2.275,1.073,0
-0.635,0.251,1
-0.247,0.223,1
-1.849,0.136,0
1.526,-1.096,0
-0.932,-0.561,1
-2.787,1.315,0
-1.626,-0.306,0
1.294,1.039,0
1.623,0.014,0
-2.251,0.253,0
0.347,-1.296,0
2.677,1.273,0
0.636,-0.989,1
0.937,-1.233,0
-1.375,-0.321,0
-1.511,1.219,0
1.159,-0.96,1
1.27,0.72,1
2.151,1.125,0
-1.154,0.386,1
0.438,-0.303,1
2.22,0.406,0
1.373,-0.733,1
-0.979,1.173,0
-1.553,1.16,0
1.07,-1.25,0
2.543,0.402,0
0.501,0.573,1
-1.532,0.879,1
2.61,-0.942,0
-2.505,-0.547,0
0.527,-0.341,1
1.056,1.145,0
-1.957,-1.376,0
-1.445,0.071,0
-2.15,-0.392,0
-1.192,-1.317,0
-0.529,-1.39,0
-0.736,1.015,0
1.157,1.194,0
0.446,-0.351,1
2.095,1.049,0
-1.528,0.856,1
0.786,-0.813,1
-1.633,-0.576,0
-2.072,0.142,0
1.25,0.471,1
-1.75,-1.195,0
-0.277,-0.934,1
-2.57,-0.59,0
-1.36,1.395,0
-2.75,0.262,0
-2.402,0.515,0
1.771,-0.439,0
0.889,0.962,1
2.388,0.082,0
2.459,-0.757,0
0.012,-1.008,0
-0.621,0.119,1
-1.928,-0.216,0
1.555,0.059,0
-1.261,-0.954,1
0.618,1.075,0
-1.414,-0.437,1
2.441,-0.325,0
0.569,-0.579,1
1.848,0.993,1
-2.069,-1.077,0
-2.163,-0.937,0
0.738,0.069,1
1.993,0.604,0
1.239,0.069,0
1.804,-0.647,0
1.68,1.27,0
-0.656,-1.101,0
-1.682,0.988,1
-1.78,1.23,0
1.683,-0.421,0
-0.31,-0.121,1
1.109,-0.842,1
2.76,0.437,0
1.409,1.289,0
1.921,-0.669,0
2.273,0.803,0
-0.846,1.041,0
-1.815,-0.168,0
-1.085,0.891,1
-0.029,-0.218,1
2.7,-1.267,0
-2.056,-0.553,0
-2.446,1.001,0
0.069,-1.273,0
-1.305,-1.29,0
0.801,-0.134,1
1.567,-1.284,0
2.06,-0.128,0
1.18,-0.769,1
-2.728,-0.297,0
-1.258,-0.95,1
-1.467,-0.022,0
0.244,-0.534,1
2.562,-1.359,0
-2.564,0.129,0
0.876,-1.077,0
2.627,1.086,0
1.189,1.185,0
-2.668,-0.059,0
1.229,-0.682,1
2.133,-1.19,0
2.605,-0.725,0
1.109,-0.478,1
1.326,-1.314,0
-0.976,-0.459,1
0.954,-0.06,1
0.754,-1.095,0
-2.01,-0.85,0
1.323,-1.292,0
1.122,1.179,0
1.047,-1.113,0
2.185,0.178,0
1.348,-1.006,0
0.838,-0.002,1
-0.004,1.0,0
2.74,-1.283,0
0.425,0.018,1
1.572,-0.158,0
0.808,-0.864,1
-0.344,0.539,1
-0.675,-1.299,0
-2.382,0.13,0
-2.305,0.615,0
-0.198,0.342,1
-1.198,1.014,0
2.675,-0.289,0
0.407,1.011,0
1.333,0.56,1
0.221,-1.268,0
0.113,1.138,0
-2.788,0.696,0
2.193,-0.153,0
-0.561,-1.023,0
2.133,1.131,0
1.72,-0.023,0
-1.363,-1.251,0
2.641,0.416,0
-0.815,-0.701,1
0.313,-0.262,1
-0.59,-1.118,0
1.279,-1.159,0
-1.031,-1.04,0
-1.206,0.371,1
0.203,0.024,1
2.647,-0.679,0
-1.804,0.553,0
-2.321,1.034,0
-2.145,-0.086,0
0.634,0.873,1
-1.971,-0.294,0
1.102,-1.134,0
0.44,1.065,0
0.367,0.59,1
1.704,0.751,1
2.265,-0.345,0
0.266,1.067,0
0.377,0.659,1
-1.099,-0.73,1
2.104,1.277,0
-2.21,1.1,0
1.249,-0.022,0
-1.692,0.13,0
0.886,0.802,1
-0.07,0.032,1
-2.065,1.174,0
2.393,-0.9,0
1.097,1.207,0
1.097,-0.045,0
-1.318,-1.309,0
2.424,-1.229,0
0.902,-0.028,1
0.701,-1.172,0
0.623,-0.635,1
0.526,1.256,0
2.33,0.053,0
-1.808,-0.838,1
2.015,0.528,0
2.453,-0.466,0
0.622,-0.681,1
2.282,1.363,0
0.514,-1.133,0
-2.218,0.665,0
0.378,-0.885,1
1.621,1.293,0
0.25,1.318,0
0.951,1.067,0
0.312,-0.054,1
2.508,-0.731,0
-0.987,0.681,1
-1.405,-0.186,0
0.114,-0.764,1
0.966,1.338,0
2.052,0.604,0
-0.308,-0.523,1
-0.581,0.977,1
0.414,0.057,1
1.826,-1.087,0
1.658,1.315,0
-1.851,-0.512,0
-0.697,-1.012,0
2.598,-0.173,0
-2.016,-0.327,0
2.289,0.673,0
1.011,-1.193,0
0.354,0.584,1
1.545,-0.695,1
-1.465,-0.709,1
2.417,1.147,0
2.531,-0.926,0
2.457,-0.005,0
1.887,-1.106,0
0.406,-0.027,1
2.239,0.091,0
0.47,0.225,1
-1.002,0.856,1
0.139,-0.285,1
2.68,0.731,0
-1.736,-1.149,0
-0.8,1.039,0
1.465,-0.322,0
-0.529,-0.454,1
1.377,-0.498,1
-2.477,1.319,0
1.424,-0.199,0
-0.932,-0.806,1
1.725,0.233,0
1.871,-0.972,1
-0.438,-0.066,1
1.533,0.246,0
-2.01,-0.358,0
-0.602,0.583,1
-0.31,1.199,0
-1.335,-0.773,1
0.263,-0.498,1
0.118,0.098,1
0.204,0.929,1
-0.604,-0.05,1
2.753,0.063,0
-1.137,0.821,1
2.267,0.033,0
-0.668,-0.174,1
-0.242,0.115,1
-0.825,0.585,1
-2.593,0.898,0
0.075,1.293,0
1.926,-0.846,0
-0.156,0.541,1
0.465,-0.503,1
-1.371,1.258,0
1.301,0.393,1
-1.794,0.591,0
-0.925,0.888,1
1.959,-0.357,0
-1.507,1.257,0
1.437,0.698,1
-1.47,-1.282,0
-0.371,0.532,1
-1.309,0.463,1
-1.109,0.074,0
-0.974,-0.998,1
1.674,0.749,1
1.095,-1.205,0
-1.676,0.916,1
2.795,1.331,0
1.612,1.394,0
-1.839,-0.959,1
0.599,0.75,1
2.257,1.031,0
-2.497,0.172,0
-2.375,-1.05,0
-2.787,0.972,0
-0.346,0.2,1
1.93,-0.654,0
1.692,0.327,0
0.764,0.932,1
1.05,0.683,1
1.464,0.209,0
-0.578,0.398,1
0.769,-0.084,1
-1.56,-1.117,0
-0.7,-0.434,1
-1.712,1.241,0
2.429,0.167,0
2.343,1.27,0
1.552,-0.614,1
0.353,1.051,0
-1.897,0.68,0
-0.918,1.065,0
-1.347,0.769,1
2.438,-0.242,0
-2.245,-0.964,0
2.435,0.863,0
1.33,-0.323,0
-0.03,-1.381,0
1.318,-0.949,1
1.818,-0.906,1
2.504,-0.987,0
-2.126,0.924,0
-2.712,0.795,0
2.138,0.102,0
0.587,1.025,0
-0.845,1.072,0
-0.1,1.012,0
-1.858,0.097,0
1.289,-0.7,1
-1.559,0.043,0
1.323,0.884,1
1.082,-1.29,0
-2.177,0.564,0
-1.826,0.478,0
1.044,-1.171,0
2.433,-1.101,0
-2.124,0.222,0
0.225,-0.375,1
-1.925,0.716,0
1.343,1.324,0
0.378,-1.367,0
0.76,-0.616,1
-1.1,-1.396,0
2.254,0.207,0
1.418,0.985,1
1.101,-0.766,1
2.242,-1.06,0
-0.808,-0.026,1
-2.411,-0.523,0
-1.874,-0.241,0
-1.58,0.619,1
0.354,1.198,0
-2.363,1.257,0
-0.73,-0.532,1
-1.185,-0.835,1
-1.279,-0.038,0
1.037,-0.003,0
0.417,-1.296,0
0.379,0.798,1
-0.857,-1.302,0
-2.339,-1.155,0
-0.781,-0.109,1
1.049,-0.105,1
-0.405,-0.466,1
0.014,-0.987,1
1.417,-1.1,0
0.558,-0.06,1
1.451,1.255,0
-1.239,0.41,1
-1.4,-0.068,0
1.031,-1.247,0
-1.096,0.736,1
-2.674,0.967,0
1.994,-0.762,0
-1.133,-0.978,1
0.642,-0.484,1
-2.44,0.156,0
-1.943,0.393,0
-2.557,1.378,0
0.195,-0.12,1
1.109,1.164,0
1.437,-1.371,0
0.954,0.389,1
-0.912,-0.138,1
0.428,-0.196,1
-1.735,0.74,1
0.394,0.826,1
-2.439,-0.177,0
1.406,0.236,0
2.514,-0.982,0
-2.642,-1.244,0
-0.034,-0.755,1
-2.694,0.855,0
2.694,1.236,0
1.747,-0.22,0
1.951,0.592,0
2.211,-1.273,0
-2.115,-0.582,0
-0.49,-0.402,1
1.179,1.38,0
-0.656,0.17,1
-0.027,-0.017,1
0.136,-1.285,0
-0.476,0.517,1
0.339,-0.716,1
0.331,0.013,1
-1.789,-1.145,0
-2.605,1.244,0
-1.721,-1.264,0
2.379,-1.057,0
-2.646,-1.045,0
-1.774,1.045,0
2.103,-0.41,0
-1.518,0.304,0
-1.56,-1.188,0
0.756,0.746,1
-1.013,0.634,1
1.188,0.007,0
0.718,0.84,1
-2.215,0.062,0
1.251,-0.771,1
-1.053,1.313,0
-0.145,0.999,1
2.717,-0.597,0
1.596,-0.272,0
-0.56,-0.299,1
1.35,0.55,1
2.101,-1.091,0
-0.361,-0.452,1
-0.707,-1.0,0
1.342,0.456,1
-1.976,1.261,0
-0.673,0.06,1
-0.001,1.252,0
-2.579,0.729,0
-2.474,0.1,0
-1.103,-1.134,0
0.625,1.158,0
-1.312,-0.077,0
-2.771,-0.869,0
-0.676,-1.288,0
-0.971,-1.187,0
0.165,0.648,1
1.413,-1.023,0
0.964,-1.098,0
2.703,-0.596,0
-2.743,-0.657,0
2.698,1.329,0
2.455,1.392,0
-1.964,1.257,0
2.158,1.05,0
-1.492,-0.305,0
-1.858,-1.095,0
2.103,-1.203,0
-1.111,-0.723,1
-2.074,0.9,0
1.856,-0.881,1
-2.134,0.669,0
2.353,-1.078,0
0.438,-0.387,1
-2.74,-1.307,0
-0.708,-0.961,1
1.089,1.173,0
1.316,-0.722,1
2.486,0.092,0
-2.694,-0.936,0
-0.736,0.328,1
-0.982,0.524,1
-2.374,0.386,0
2.183,-1.287,0
-2.795,-0.295,0
1.579,-0.858,1
1.508,-0.224,0
-1.199,-0.435,1
-0.214,-0.946,1
1.007,-1.261,0
-2.546,0.048,0
-0.371,-1.251,0
2.449,-1.348,0
2.537,-0.82,0
0.418,0.825,1
1.706,-0.088,0
-2.49,1.232,0
-2.659,-0.641,0
-1.366,0.985,1
2.014,-0.695,0
0.668,0.152,1
-0.886,-1.181,0
-0.897,0.994,1
-1.016,0.832,1
-1.119,-0.216,1
0.709,1.151,0
-2.187,0.174,0
2.205,0.27,0
-1.931,0.261,0
-0.847,0.09,1
-2.065,1.241,0
-0.912,-0.189,1
0.748,0.508,1
2.472,0.666,0
-1.515,-0.716,1
-0.981,0.934,1
-2.782,0.685,0
1.269,1.307,0
1.801,0.783,0
-1.89,0.351,0
-2.412,-0.219,0
2.292,0.045,0
-1.241,-1.039,0
-1.371,1.259,0
2.535,0.219,0
1.656,0.529,0
-2.134,0.639,0
1.354,-0.158,0
-1.881,0.302,0
-2.79,-0.964,0
-2.52,-0.012,0
0.494,0.479,1
-2.471,0.307,0
-0.714,0.791,1
1.838,-1.222,0
-0.615,1.365,0
1.634,0.699,1
-0.029,-0.478,1
-1.984,-1.02,0
1.063,0.592,1
1.249,-1.093,0
0.28,0.445,1
-2.749,-0.621,0
-2.485,-1.386,0
2.356,1.33,0
-1.586,0.065,0
1.49,0.306,0
-0.436,1.238,0
2.57,0.178,0
-0.718,-0.339,1
0.702,0.231,1
1.823,0.096,0
1.433,-0.508,1
1.336,0.973,1
0.847,0.356,1
0.373,0.79,1
0.855,-1.242,0
-1.843,-1.244,0
2.664,0.781,0
-1.63,-0.194,0
1.62,-0.752,1
-2.649,0.832,0
1.038,-0.524,1
1.395,-0.325,0
0.705,-0.95,1
2.172,-0.817,0
0.279,-0.774,1
-2.133,0.521,0
0.131,0.312,1
-0.898,-1.066,0
-2.132,0.353,0
2.542,-0.694,0
1.225,-0.719,1
2.782,-1.107,0
-0.687,0.195,1
-1.474,-0.373,0
0.506,-0.347,1
-1.408,-0.785,1
2.227,-0.44,0
1.005,0.427,1
-0.978,-0.9,1
-2.408,-0.433,0
1.942,0.843,0
-0.561,0.013,1
-0.921,-0.823,1
-1.357,-0.815,1
-2.515,0.536,0
-0.254,-0.775,1
0.655,0.736,1
1.634,-0.019,0
-0.124,0.748,1
-1.898,-0.003,0
-0.728,-0.001,1
-1.975,-0.793,0
-1.183,0.628,1
2.516,-0.015,0
0.484,0.92,1
-0.619,-0.212,1
-0.834,0.953,1
2.152,-0.795,0
-1.21,-0.447,1
-2.327,-0.759,0
0.98,1.039,0
-0.805,0.109,1
-2.537,-1.212,0
-1.921,0.848,0
1.815,0.791,0
-2.244,-1.286,0
0.023,-0.908,1
0.562,-0.635,1
-2.593,0.685,0
-1.369,1.262,0
-1.646,0.043,0
0.596,0.727,1
-0.88,0.938,1
1.448,-0.469,1
0.451,-0.469,1
-0.885,-0.602,1
-2.05,-0.859,0
-0.832,-0.16,1
1.834,-0.272,0
-1.292,0.273,0
-1.465,-1.303,0
-1.384,-0.017,0
-0.096,-1.135,0
2.311,0.075,0
-1.702,-0.12,0
-2.154,-1.275,0
-2.531,-0.057,0
-1.343,0.234,0
1.181,1.121,0
2.595,-1.131,0
-1.107,-0.767,1
1.444,0.142,0
-0.981,-1.233,0
1.346,-0.658,1
0.837,-0.086,1
1.025,0.604,1
0.63,0.567,1
2.466,-1.182,0
-0.873,-1.109,0
-1.389,0.897,1
2.09,0.701,0
-1.055,1.104,0
-2.547,-0.425,0
-1.43,-0.077,0
-1.14,-0.846,1
0.504,-1.0,0
-2.444,-0.844,0
0.783,0.908,1
-1.687,0.079,0
1.699,1.23,0
-0.557,-1.089,0
2.692,0.18,0
-1.282,-0.064,0
-1.935,0.93,0
-2.528,-0.354,0
0.061,-0.607,1
-0.806,-0.771,1
2.603,-0.992,0
-1.254,-1.076,0
1.212,-1.33,0
-0.77,-0.458,1
0.098,-0.547,1
0.529,-0.041,1
-1.317,-0.072,0
1.313,-1.115,0
-1.439,0.344,0
1.567,-0.595,1
-0.754,-0.571,1
-1.016,1.244,0
-1.83,-0.547,0
0.319,0.727,1
-2.747,1.118,0
-1.303,-0.635,1
-1.827,1.211,0
-0.509,1.027,0
-1.476,-0.055,0
1.908,-0.029,0
1.307,-0.637,1
-0.85,-0.488,1
2.169,-0.5,0
-1.742,0.097,0
0.279,-1.061,0
0.044,-0.162,1
-2.651,0.326,0
-1.61,0.013,0
1.288,-0.946,1
1.641,0.669,1
0.056,-0.351,1
0.99,-0.084,1
2.096,-0.025,0
1.916,1.098,0
-1.966,0.149,0
1.374,-0.972,1
2.016,-0.957,0
2.677,0.73,0
2.286,-1.349,0
0.093,-0.069,1
1.956,-0.535,0
-0.969,0.553,1
2.47,-0.015,0
0.56,-0.254,1
-2.789,0.166,0
0.293,0.843,1
-2.501,0.987,0
-1.673,1.162,0
1.439,-1.175,0
-0.0,0.356,1
1.042,-0.531,1
1.787,-0.748,0
1.584,-0.804,1
-0.5,0.853,1
-0.621,-0.02,1
2.126,0.201,0
2.006,0.283,0
-1.618,-0.205,0
1.178,0.358,1
-0.126,-0.772,1
-0.885,-0.231,1
1.496,-0.985,1
2.061,0.829,0
2.69,0.581,0
0.775,-0.279,1
-1.855,0.901,1
-0.275,-0.687,1
1.93,0.388,0
-0.154,-0.571,1
2.66,-0.398,0
-1.614,0.875,1
1.64,0.794,1
-2.197,-0.016,0
2.715,0.022,0
0.496,1.196,0
0.685,-0.331,1
-1.278,-1.005,0
1.01,-0.413,1
-1.009,0.249,1
-2.031,0.132,0
0.04,-0.538,1
1.055,-0.976,1
1.883,-1.218,0
1.527,0.259,0
1.05,-1.244,0
2.169,-0.302,0
-1.702,-1.203,0
-1.895,1.263,0
1.916,-0.65,0
2.281,0.812,0
-1.478,0.32,0
1.364,0.554,1
-0.511,1.058,0
-2.348,1.067,0
-1.488,0.673,1
0.813,0.943,1
0.73,-0.588,1
0.267,-0.319,1
0.792,-0.009,1
-1.04,1.039,0
2.084,0.431,0
-0.7,0.737,1
1.854,0.929,1
-2.004,-1.26,0
1.269,-0.753,1
2.469,-1.319,0
-0.59,0.876,1
0.403,0.266,1
-0.796,1.234,0
0.806,0.885,1
2.795,-0.362,0
0.297,1.34,0
-0.001,0.48,1
-2.264,-1.058,0
-2.264,-1.013,0
-1.097,-1.324,0
-0.124,1.038,0
0.685,0.814,1
-1.654,-0.765,1
0.633,-1.086,0
0.511,-1.274,0
1.58,0.051,0
-1.136,0.521,1
-0.194,0.99,1
1.401,-1.071,0
2.054,-0.185,0
-2.226,0.393,0
1.66,0.207,0
2.602,1.187,0
-1.102,0.217,1
-2.717,1.023,0
-2.184,0.761,0
-2.129,1.072,0
0.171,-0.351,1
2.311,-0.258,0
1.467,0.581,1
-0.507,0.15,1
2.264,1.139,0
0.923,-0.31,1
1.654,-0.31,0
-0.878,0.746,1
-1.837,0.323,0
2.226,-0.334,0
-2.329,-0.19,0
1.587,0.77,1
2.342,-1.168,0
-1.448,-0.741,1
1.834,1.239,0
-0.798,-1.128,0
-0.153,-0.265,1
-0.932,-0.556,1
-0.145,-0.37,1
2.561,-1.289,0
-1.528,-1.356,0
-1.446,0.244,0
-1.253,-1.2,0
-2.762,0.631,0
0.862,0.139,1
1.468,1.142,0
0.742,-1.102,0
-1.211,1.314,0
2.499,-0.807,0
-1.849,-1.094,0
-2.485,-0.031,0
-1.798,0.5,0
0.346,-0.162,1
1.809,-0.696,0
-0.344,-0.846,1
-1.129,0.773,1
2.295,0.426,0
-0.135,0.7,1
-0.827,-0.105,1
0.661,1.037,0
1.411,0.498,1
1.393,-0.802,1
-2.772,-0.819,0
1.315,0.072,0
-0.68,-1.1,0
-0.279,0.492,1
-1.73,-0.959,1
2.304,-0.842,0
-1.609,0.539,0
0.271,-1.061,0
-2.602,0.749,0
2.639,0.831,0
-2.037,1.22,0
1.831,0.466,0
1.463,0.683,1
1.449,-1.164,0
-2.408,-0.548,0
-0.348,-0.258,1
-1.231,-0.925,1
-1.885,1.373,0
0.755,-1.328,0
-0.963,0.834,1
-2.273,-1.198,0
2.512,0.414,0
-1.992,0.756,0
2.001,0.747,0
-1.447,0.554,1
-1.029,0.199,1
-2.294,0.75,0
0.758,-0.707,1
-0.951,-1.0,0
1.037,0.24,1
-2.367,-0.105,0
-0.511,0.18,1
0.561,0.414,1
0.724,0.301,1
0.928,-0.475,1
2.438,-0.103,0
1.466,1.21,0
1.72,-1.056,0
-1.02,-1.263,0
2.337,-0.778,0
-1.963,0.648,0
1.348,0.132,0
-0.723,0.171,1
-1.923,0.63,0
2.003,0.528,0
0.381,-1.337,0
0.365,-0.127,1
2.43,-0.85,0
0.912,-0.096,1
-0.454,0.397,1
1.303,-1.365,0
1.977,1.141,0
-0.695,0.242,1
-1.707,1.143,0
-1.847,0.338,0
-1.489,0.235,0
-2.47,-0.924,0
-0.287,0.889,1
-1.092,0.004,0
-1.153,0.503,1
2.36,-0.548,0
-2.459,-1.128,0
-0.091,-0.947,1
1.299,0.571,1
-0.074,-1.325,0
-0.906,0.818,1
-1.912,-0.051,0
-0.549,1.203,0
0.979,-0.149,1
0.373,0.666,1
