10000
0.428,0.247,1
-2.435,0.984,0
2.187,0.06,0
2.639,1.634,0
-0.367,0.193,1
-1.783,2.108,0
0.746,2.271,0
-1.09,1.773,0
2.372,-1.423,0
2.247,2.149,0
2.449,0.189,0
-2.017,-0.041,0
1.959,-1.348,0
0.057,-0.003,1
2.053,-0.051,0
0.015,-0.33,1
1.026,1.333,1
1.841,1.993,0
-1.041,1.707,0
1.936,-0.618,0
0.091,0.494,1
1.646,-0.013,0
-2.494,-0.817,0
2.79,-0.718,0
0.573,-0.814,1
0.705,-0.891,1
1.702,0.424,1
0.089,-0.271,1
0.481,1.107,1
-2.547,-1.163,0
-0.837,-0.537,1
-2.703,-0.383,0
0.302,0.863,1
0.955,0.675,1
-1.231,-0.039,1
1.169,-0.142,1
-2.416,-1.415,0
2.167,-0.217,0
-1.201,-0.308,1
-0.898,-1.142,0
-0.135,0.726,1
2.604,-1.383,0
-1.897,0.235,0
2.651,0.869,0
0.236,-1.196,0
-1.652,0.498,1
-1.226,0.856,1
-0.983,-0.062,1
1.615,2.044,0
2.251,-0.615,0
1.557,2.406,0
0.622,-0.184,1
-0.57,0.485,1
-1.406,-0.959,0
1.475,2.502,0
2.625,-1.512,0
0.679,2.114,0
1.311,0.132,1
-2.772,-1.069,0
-0.905,-0.474,1
-1.494,0.542,1
-0.556,-1.109,0
-0.821,-1.576,0
1.039,-0.549,1
1.486,-1.106,0
1.899,-0.171,0
2.615,0.919,0
1.676,-0.037,0
0.374,-0.487,1
-2.638,-0.26,0
-0.695,0.05,1
-2.324,0.507,0
2.299,1.057,0
-2.602,0.945,0
-0.784,-0.8,1
-1.602,-1.122,0
0.379,0.256,1
0.683,0.885,1
-0.94,-0.891,1
0.217,-0.973,1
-0.859,0.397,1
0.964,-0.58,1
2.771,-0.368,0
2.448,1.391,0
2.091,1.423,0
-1.753,-0.702,0
0.437,-0.145,1
1.146,1.509,0
1.404,0.036,1
1.552,-0.162,0
-2.783,-0.418,0
1.39,-1.028,0
0.148,-0.388,1
2.264,1.513,0
2.352,1.338,0
-0.738,-0.669,1
1.921,1.469,0
2.74,-1.271,0
2.594,1.619,0
0.469,-0.257,1
0.003,1.388,1
0.169,1.345,1
2.388,1.862,0
0.55,2.016,0
-1.205,1.847,0
-2.272,1.244,0
-2.625,0.958,0
-2.414,2.066,0
0.066,-0.817,1
0.217,0.481,1
-2.009,0.161,0
-1.157,1.585,0
-2.731,2.598,0
-2.728,-1.332,0
0.174,0.643,1
2.599,0.624,0
1.247,0.136,1
1.231,2.531,0
-1.898,-1.306,0
-0.068,-0.061,1
-1.532,-0.038,0
-1.403,2.058,0
0.275,-0.583,1
0.894,1.95,0
-0.967,1.882,0
-0.516,-0.067,1
-1.097,-0.215,1
0.156,1.503,1
-2.525,-0.921,0
0.132,-0.657,1
1.853,0.433,0
-2.279,-1.0,0
0.584,1.101,1
0.065,-0.3,1
-1.959,-1.423,0
1.251,-1.027,0
0.435,2.15,0
2.75,0.032,0
-1.754,-0.125,0
1.412,0.267,1
-1.59,0.888,1
0.751,-1.193,0
1.423,-1.597,0
1.009,2.22,0
-2.55,0.651,0
-0.357,1.23,1
0.533,0.634,1
-1.291,-1.288,0
-0.315,-1.404,0
-1.836,2.381,0
2.249,0.211,0
1.489,-1.43,0
-1.526,1.239,0
-1.019,2.584,0
1.4,0.672,1
-0.989,1.93,0
2.574,-1.336,0
2.529,-0.26,0
-1.607,1.21,0
1.229,-0.969,0
0.771,1.382,1
-2.418,0.692,0
-0.255,2.236,0
2.292,-0.728,0
-1.661,-0.767,0
-2.694,-0.41,0
-2.718,-0.012,0
1.578,-1.059,0
0.243,-1.062,0
2.683,1.793,0
-2.692,2.209,0
0.957,0.69,1
2.771,-0.873,0
-0.553,-0.328,1
-0.539,0.925,1
-0.121,1.881,1
1.208,1.405,0
-1.751,1.136,0
-2.787,0.876,0
0.02,-0.513,1
-1.604,0.575,1
-2.045,-1.565,0
1.188,1.243,1
2.041,1.426,0
-2.411,-0.736,0
0.931,-1.272,0
2.326,0.738,0
2.306,-0.364,0
-0.902,-0.352,1
-1.285,0.935,1
2.236,1.708,0
1.958,2.187,0
2.027,1.044,0
-0.854,1.334,1
2.427,-0.87,0
-1.937,-0.235,0
0.44,2.446,0
1.94,-0.015,0
1.977,2.514,0
-1.489,-0.974,0
-0.175,-0.609,1
-1.512,-0.36,0
1.907,2.529,0
0.981,-0.418,1
-0.299,-1.088,0
-2.577,1.574,0
-1.903,1.953,0
0.25,-0.509,1
0.681,1.399,1
2.372,0.042,0
0.062,2.099,0
-0.877,-0.501,1
2.015,2.001,0
1.093,2.42,0
-2.12,-0.502,0
-1.6,2.11,0
1.035,-1.51,0
2.119,-0.77,0
-1.863,1.442,0
-0.76,-0.958,1
-1.594,1.015,1
-0.778,-1.442,0
-1.275,-0.06,1
-0.45,-0.932,1
-0.811,-1.038,0
-1.16,0.221,1
-1.623,0.168,0
-1.747,-0.098,0
2.402,-1.349,0
-2.046,-1.143,0
2.517,-1.542,0
-2.103,0.416,0
1.041,0.211,1
2.12,-0.059,0
1.249,-0.541,0
-2.198,1.607,0
-0.197,-1.076,0
-0.548,1.114,1
0.868,1.962,0
1.098,0.7,1
1.738,-1.195,0
1.518,-1.503,0
2.113,-0.305,0
-0.439,-1.378,0
-2.153,-1.441,0
-1.868,-0.489,0
2.12,-0.528,0
1.516,-0.674,0
-2.368,1.601,0
2.608,-0.416,0
-2.444,-0.57,0
2.112,-0.806,0
1.508,-1.0,0
-1.471,-1.034,0
0.322,-0.816,1
-2.411,-0.936,0
-2.649,1.013,0
-0.564,2.551,0
0.247,1.39,1
-2.182,2.511,0
1.748,0.751,1
0.831,0.347,1
2.503,-0.967,0
1.712,2.446,0
-0.684,-0.417,1
0.028,2.263,0
-0.772,1.298,1
-1.566,0.958,1
-0.496,0.966,1
2.359,1.923,0
-2.209,2.473,0
2.062,1.93,0
0.997,-1.404,0
2.227,-0.911,0
-0.921,-1.055,0
1.063,0.944,1
0.19,2.127,0
-2.053,1.776,0
0.105,2.355,0
-0.597,-1.406,0
-2.012,2.129,0
0.114,-1.116,0
-1.473,0.906,1
1.547,1.482,0
-1.438,-0.367,0
-0.198,2.172,0
1.021,1.977,0
-1.05,1.454,1
0.332,0.387,1
0.634,2.254,0
2.111,0.702,0
-0.028,-0.389,1
-1.672,0.966,1
-1.485,0.956,1
-1.164,0.354,1
-2.427,-1.047,0
1.807,1.933,0
-0.977,0.35,1
2.2,1.84,0
0.04,1.536,1
0.941,1.549,0
-1.796,1.224,0
-0.08,0.988,1
-1.049,0.779,1
-1.324,0.731,1
-2.057,2.213,0
-1.213,1.086,1
-1.599,1.969,0
-0.923,0.483,1
-1.916,1.755,0
-1.819,0.865,1
2.152,1.404,0
-1.733,0.531,1
0.243,-0.425,1
-2.222,-0.292,0
-1.583,0.203,1
-2.167,1.624,0
-0.194,-1.5,0
-2.225,0.462,0
0.266,1.973,0
1.434,1.926,0
0.684,-1.506,0
1.76,-1.178,0
0.622,1.809,0
-0.475,-0.93,1
2.484,1.669,0
0.872,-1.372,0
1.67,2.211,0
1.753,0.067,0
-0.199,2.109,0
-1.501,-0.648,0
0.303,-1.396,0
2.406,-0.009,0
0.324,-1.323,0
-2.017,2.082,0
-1.501,0.702,1
-2.371,2.392,0
0.588,0.46,1
-0.943,0.051,1
-0.7,0.907,1
1.556,0.18,1
-2.509,-0.494,0
0.859,2.569,0
0.291,2.218,0
-0.094,2.413,0
1.6,2.478,0
0.394,2.496,0
-0.988,-0.285,1
2.249,0.978,0
0.236,1.639,1
1.324,2.067,0
0.852,0.728,1
-1.525,0.794,1
0.025,2.372,0
-0.913,0.062,1
-1.773,1.06,1
2.124,-1.561,0
1.557,1.856,0
-1.046,-1.402,0
-0.054,0.739,1
-0.448,2.398,0
-1.173,2.077,0
-0.211,1.074,1
-2.457,2.516,0
-0.846,2.148,0
-0.155,-0.818,1
-0.089,-0.132,1
-0.074,0.33,1
0.368,0.011,1
0.776,1.543,1
-0.619,0.36,1
-0.057,-0.443,1
-1.964,-1.54,0
-1.439,-1.205,0
-0.234,0.974,1
-0.266,0.831,1
-1.922,2.511,0
-0.386,-1.148,0
-0.884,2.363,0
-2.435,0.144,0
1.623,-0.412,0
1.646,0.113,0
2.243,2.432,0
-1.62,0.626,1
0.894,0.636,1
-1.29,-0.734,0
-1.067,-0.457,1
2.735,0.746,0
0.94,1.819,0
-0.836,-1.47,0
2.292,1.581,0
-0.112,-1.035,0
-0.904,1.932,0
-0.057,2.51,0
-1.016,1.403,1
0.059,-0.224,1
1.43,-0.107,1
-2.656,2.477,0
1.002,2.333,0
-0.955,0.478,1
1.268,0.81,1
-1.292,0.286,1
-0.032,-0.637,1
0.659,0.504,1
2.653,0.692,0
-2.069,2.107,0
-2.617,-0.389,0
-2.108,-1.408,0
-0.156,2.336,0
-1.161,0.736,1
-2.46,-0.552,0
2.608,-0.782,0
1.504,1.07,1
-1.471,0.295,1
-0.935,-0.383,1
-0.488,-0.553,1
-1.025,-0.649,1
0.649,1.656,1
-0.106,-0.859,1
-2.102,1.916,0
-0.995,2.154,0
-0.205,-0.097,1
-2.22,0.289,0
1.975,-0.228,0
-0.047,0.092,1
-2.073,2.092,0
-0.297,-0.444,1
1.179,2.156,0
0.128,-1.164,0
-1.355,-0.286,1
1.761,1.854,0
-2.588,-0.685,0
-0.626,-1.222,0
-2.556,1.824,0
-1.959,2.322,0
-2.629,-0.491,0
0.843,0.224,1
-2.173,-0.173,0
2.29,0.33,0
-2.152,0.761,0
-1.303,0.271,1
-2.707,-0.429,0
2.042,1.699,0
0.514,1.507,1
-1.318,0.847,1
2.246,0.098,0
-2.385,-0.815,0
2.09,0.63,0
-0.488,0.474,1
2.031,1.524,0
-1.619,1.788,0
1.329,0.347,1
0.232,2.215,0
-1.036,0.754,1
-1.038,-1.1,0
-1.785,0.614,1
0.903,-0.521,1
1.106,-0.8,0
-1.278,-0.664,0
2.465,0.737,0
-1.17,0.546,1
-2.13,1.61,0
2.61,1.512,0
-0.394,-1.21,0
2.682,2.095,0
2.571,-1.165,0
-0.7,0.163,1
-2.493,2.399,0
-0.214,-0.969,1
1.622,0.064,0
0.009,1.868,1
-1.751,-1.547,0
-1.364,-0.524,0
2.568,-1.255,0
1.877,1.771,0
2.425,1.919,0
0.163,-1.506,0
2.153,2.587,0
0.416,-1.239,0
-1.531,1.598,0
-1.837,0.511,0
-1.613,-0.664,0
2.422,1.706,0
2.453,-1.59,0
1.367,0.686,1
-2.47,1.128,0
-1.998,1.41,0
0.475,-1.162,0
2.629,-1.07,0
0.156,1.452,1
-1.785,-0.914,0
-2.433,1.304,0
0.648,-1.054,0
0.094,1.975,0
1.441,-1.582,0
-2.618,-1.162,0
-2.222,0.323,0
0.174,1.666,1
-0.528,2.126,0
1.981,-0.158,0
1.108,-0.278,1
2.714,-1.217,0
2.352,-1.519,0
1.194,-0.931,0
1.639,1.126,1
0.483,1.07,1
-1.539,1.071,1
0.093,1.417,1
-0.073,1.334,1
-0.4,1.936,0
-0.192,1.36,1
1.637,2.214,0
-0.596,-0.279,1
-0.243,0.004,1
-0.892,0.548,1
-0.228,0.3,1
-1.79,1.888,0
-0.484,-1.129,0
1.578,0.627,1
1.111,1.25,1
0.03,0.679,1
2.585,1.794,0
0.056,-0.127,1
2.591,1.082,0
0.897,-0.103,1
-0.185,-1.393,0
-0.513,-1.022,0
-0.274,-1.088,0
1.953,-1.262,0
-2.503,1.965,0
0.901,-1.254,0
0.416,1.579,1
-1.581,2.266,0
-0.8,1.537,1
-2.029,1.09,0
-1.856,-1.341,0
0.443,0.559,1
-1.994,-0.223,0
-2.781,0.908,0
-0.978,1.167,1
2.648,0.41,0
1.672,1.067,1
0.36,2.123,0
0.744,1.553,1
1.807,1.556,0
-0.871,2.318,0
-1.739,1.78,0
-0.66,-0.209,1
-2.517,1.816,0
0.353,-0.346,1
-0.017,0.574,1
-1.845,-1.453,0
-1.697,-0.458,0
1.964,-0.314,0
-1.548,1.467,0
-2.64,2.154,0
-2.595,-0.872,0
-0.429,-1.148,0
1.773,0.662,1
1.987,1.086,0
-2.494,0.434,0
-1.277,2.396,0
-0.229,0.15,1
-1.727,2.008,0
0.541,0.958,1
-2.57,-0.888,0
-0.148,1.231,1
2.64,0.338,0
2.59,-1.379,0
-2.374,1.117,0
2.429,0.511,0
2.236,0.911,0
1.752,1.869,0
-2.197,2.554,0
-0.195,2.599,0
0.784,-0.539,1
-0.537,0.098,1
2.311,-0.582,0
1.304,2.305,0
2.435,1.941,0
2.72,0.93,0
-2.131,1.481,0
0.653,-0.886,1
-2.405,2.042,0
1.972,1.087,0
-2.471,0.854,0
-1.538,1.249,0
-2.05,-0.974,0
1.087,1.789,0
-1.656,-0.885,0
-2.053,1.06,0
2.131,0.956,0
1.003,1.508,0
0.275,1.767,1
1.342,-0.712,0
-1.921,0.737,0
-0.41,1.146,1
-1.501,2.561,0
2.318,-0.16,0
-1.883,0.219,0
0.335,2.564,0
1.413,-0.885,0
1.761,0.139,0
0.597,1.521,1
1.129,2.073,0
0.09,1.904,1
0.679,1.908,0
1.333,-0.812,0
-1.613,2.461,0
-2.093,-1.377,0
0.944,2.52,0
-2.324,-0.62,0
-1.43,-1.011,0
-1.013,-0.822,1
-0.966,0.196,1
1.528,0.761,1
-0.038,-0.824,1
-0.975,0.891,1
-0.885,0.275,1
-1.065,-0.334,1
0.481,2.114,0
0.544,1.504,1
-2.385,-1.097,0
0.665,1.056,1
1.504,2.229,0
-2.091,2.471,0
-0.938,1.397,1
-1.076,-0.845,1
0.973,2.272,0
-1.352,0.292,1
-0.108,2.09,0
-0.338,2.402,0
1.809,-0.258,0
2.641,-0.863,0
-0.817,-0.217,1
0.961,1.169,1
-1.418,-0.16,1
2.022,2.436,0
1.75,2.557,0
0.679,-0.167,1
0.628,1.622,1
0.791,-1.381,0
0.972,1.356,1
0.196,1.637,1
0.389,-0.87,1
1.58,-0.799,0
-0.011,-0.949,1
0.399,-1.155,0
-2.546,-0.589,0
0.997,-0.659,1
0.406,0.827,1
1.189,0.272,1
-0.119,0.786,1
-0.916,0.479,1
-1.367,-1.024,0
2.019,-0.677,0
-2.65,1.848,0
-2.754,1.526,0
-2.16,-1.033,0
1.079,-1.431,0
0.814,0.012,1
0.96,-1.415,0
2.44,0.824,0
-2.278,1.57,0
2.014,-0.822,0
-1.611,0.797,1
-0.088,-1.056,0
2.194,1.512,0
2.513,-1.549,0
-0.835,-0.659,1
-1.676,-1.143,0
0.231,-0.373,1
1.415,1.06,1
0.213,0.254,1
0.944,1.628,0
-1.539,-0.147,0
2.312,-1.189,0
1.77,1.422,0
0.862,0.814,1
1.78,-1.038,0
-1.429,-0.014,1
0.301,-1.367,0
1.899,2.261,0
-2.3,-0.062,0
0.947,0.397,1
2.504,1.44,0
-1.889,-1.585,0
-2.053,0.12,0
-2.091,1.716,0
1.399,1.601,0
-2.3,-0.503,0
-1.774,1.909,0
2.338,-0.944,0
-0.76,-0.543,1
-0.743,0.518,1
2.119,0.243,0
-1.183,0.839,1
2.69,-1.108,0
-2.651,0.146,0
2.171,-0.405,0
1.627,-0.586,0
1.323,0.569,1
0.621,1.408,1
1.697,-0.606,0
-0.557,0.988,1
-0.256,2.238,0
0.287,1.486,1
-2.32,2.581,0
-0.246,0.326,1
0.777,0.4,1
1.629,0.272,1
0.096,1.175,1
1.207,-0.419,1
0.235,-0.681,1
0.612,1.417,1
-0.14,1.007,1
-0.067,0.273,1
-1.371,0.538,1
2.089,-1.112,0
-1.38,-1.102,0
0.363,1.139,1
1.209,-1.467,0
2.341,0.828,0
-0.318,-0.32,1
1.154,1.359,1
-0.377,-1.246,0
-0.228,0.94,1
2.139,1.179,0
-2.625,2.421,0
0.059,1.242,1
2.374,2.475,0
2.686,0.533,0
-1.771,0.017,0
0.889,2.181,0
-1.24,-0.17,1
1.5,0.938,1
2.199,2.412,0
-1.11,-1.446,0
0.499,-0.214,1
-2.446,-1.477,0
-1.526,1.64,0
-1.644,-1.524,0
-1.977,2.352,0
2.439,1.844,0
1.256,-1.137,0
-0.016,-0.218,1
-2.11,0.558,0
0.178,2.495,0
-1.584,0.874,1
-0.297,1.552,1
0.519,1.646,1
1.833,-0.042,0
-0.472,0.311,1
0.255,1.523,1
-0.683,0.345,1
-2.051,-1.228,0
2.439,-0.421,0
0.848,-0.594,1
-1.773,-0.583,0
2.563,1.147,0
1.978,-1.595,0
0.869,1.171,1
-0.065,1.193,1
-1.899,-1.499,0
1.153,2.004,0
1.224,2.217,0
1.579,-1.117,0
-0.659,-0.309,1
-0.803,-1.001,0
-0.787,1.314,1
0.224,1.399,1
0.465,2.423,0
-1.258,0.618,1
-2.016,2.532,0
0.808,1.983,0
-1.5,-0.836,0
0.976,0.444,1
-0.157,2.458,0
-1.713,1.735,0
-1.63,1.947,0
-2.658,-0.775,0
-2.257,-0.029,0
-1.467,2.083,0
-1.458,0.068,1
-1.353,-0.265,1
1.189,1.782,0
-1.008,-0.735,1
-0.594,0.098,1
-1.348,-1.207,0
-0.643,-1.375,0
0.746,2.477,0
-0.174,0.058,1
-1.687,1.269,0
-1.103,-1.525,0
-0.351,2.123,0
1.395,-1.585,0
-1.249,2.371,0
0.825,1.823,0
2.766,-0.176,0
-0.381,2.433,0
1.719,-1.168,0
-2.634,-0.43,0
2.165,-0.547,0
1.776,0.522,0
-2.734,1.394,0
2.629,-1.211,0
1.029,1.407,1
-0.551,-0.865,1
0.469,0.677,1
-2.491,1.093,0
-2.32,-1.198,0
2.022,1.365,0
0.218,-1.418,0
0.114,1.012,1
-1.99,1.578,0
-2.738,-0.017,0
0.902,-0.566,1
1.333,1.538,0
-1.022,1.399,1
0.308,-1.306,0
-0.805,0.856,1
-2.05,-0.735,0
-1.371,-0.467,0
0.354,-1.33,0
-0.739,-1.066,0
2.202,2.463,0
-0.505,-1.412,0
1.708,0.069,0
2.498,1.489,0
0.841,0.654,1
-1.399,1.752,0
2.101,-0.696,0
-1.019,-1.199,0
0.419,0.043,1
0.926,-0.462,1
-1.832,0.89,1
-1.97,2.506,0
0.781,-0.077,1
2.489,-1.178,0
-0.569,2.485,0
0.782,1.79,0
0.352,2.267,0
-2.192,1.41,0
-1.892,-0.463,0
0.28,-1.002,0
0.896,-0.612,1
0.751,-1.039,0
-0.632,-0.786,1
2.413,1.156,0
-2.725,-1.338,0
-1.008,-1.15,0
-0.852,1.929,0
2.408,1.81,0
-2.421,1.081,0
0.97,-1.259,0
0.554,0.181,1
-1.279,2.084,0
0.481,1.004,1
-1.749,1.112,1
1.867,1.385,0
1.947,-0.505,0
-0.59,0.701,1
-2.186,2.568,0
-1.886,-1.567,0
-2.287,-0.482,0
-0.436,-1.333,0
1.676,0.019,0
2.584,-0.964,0
2.322,-0.162,0
2.78,0.252,0
2.22,0.016,0
1.579,0.36,1
-2.504,1.339,0
-0.983,-1.284,0
0.554,0.765,1
1.224,2.572,0
-0.109,1.448,1
-1.33,1.178,1
1.736,2.115,0
2.543,-0.462,0
0.92,0.504,1
-0.503,2.274,0
-0.154,-1.577,0
2.586,0.72,0
-0.857,-1.592,0
-2.614,1.75,0
2.43,-1.066,0
0.786,2.217,0
-1.792,-0.304,0
-0.707,-0.73,1
2.086,2.326,0
-2.168,1.881,0
-1.668,-1.5,0
2.522,1.786,0
-2.005,0.92,0
-1.658,0.989,1
1.679,2.399,0
-2.108,-0.043,0
1.147,-1.455,0
1.355,0.186,1
-0.923,-0.313,1
2.265,-0.435,0
-0.125,-0.362,1
-0.46,0.521,1
0.962,1.161,1
1.796,1.029,1
-2.711,2.271,0
-0.394,1.743,1
-0.242,-0.867,1
-0.274,2.134,0
-1.991,1.649,0
-0.809,-1.339,0
2.78,0.548,0
-0.922,-0.81,1
-1.286,0.631,1
-2.08,1.467,0
1.459,1.632,0
-0.434,2.133,0
-0.917,-0.065,1
-2.446,1.559,0
2.102,-1.279,0
-2.413,1.408,0
0.736,1.617,1
-2.382,2.398,0
1.755,0.059,0
1.772,2.182,0
1.734,0.429,0
1.559,0.834,1
-0.926,-1.425,0
2.13,2.141,0
-0.859,0.893,1
0.502,2.15,0
-0.186,-1.45,0
1.843,-0.194,0
0.47,-1.214,0
1.716,1.937,0
2.626,-0.464,0
-1.675,0.957,1
0.484,0.287,1
2.763,0.945,0
-0.638,0.025,1
1.998,0.08,0
-1.852,-0.858,0
-1.498,1.66,0
-0.001,2.138,0
0.709,0.907,1
-2.466,1.293,0
0.251,-1.152,0
-0.197,0.963,1
0.858,-1.587,0
-2.284,1.047,0
-0.335,1.765,1
2.182,-0.957,0
2.129,2.189,0
-0.371,1.348,1
2.313,-1.562,0
-1.181,-1.433,0
0.16,-1.086,0
-2.419,-0.216,0
2.615,0.268,0
0.192,-0.413,1
0.813,1.299,1
-0.393,-0.349,1
0.225,0.627,1
2.278,0.779,0
0.331,1.581,1
1.518,-0.751,0
-0.128,-1.513,0
1.293,1.47,0
-2.272,1.655,0
-1.222,1.541,0
1.895,1.69,0
0.903,0.487,1
2.234,-1.444,0
-1.202,0.647,1
1.466,2.195,0
2.798,2.434,0
-1.177,-1.342,0
-1.368,-0.171,1
-2.017,-1.305,0
-0.407,0.744,1
2.124,1.254,0
-0.951,-1.317,0
2.589,1.96,0
-1.505,-0.76,0
0.044,2.373,0
-2.337,-0.753,0
2.017,-0.673,0
-1.364,-0.27,1
-1.784,1.176,0
2.485,1.69,0
-1.704,-0.511,0
-0.095,0.448,1
-1.735,0.905,1
2.787,1.062,0
-1.13,-1.144,0
2.334,-0.012,0
-0.943,2.549,0
0.404,-0.251,1
0.612,2.06,0
-1.912,2.006,0
0.348,1.042,1
-2.167,0.417,0
2.005,1.697,0
-0.255,1.419,1
-1.996,0.249,0
-1.002,0.524,1
-1.824,0.007,0
1.469,-0.199,0
1.168,0.953,1
1.679,-1.081,0
-1.754,-0.916,0
0.741,-0.642,1
1.715,-0.674,0
-2.645,-0.49,0
-1.057,-0.812,1
-2.392,0.983,0
0.331,-0.002,1
-1.457,1.791,0
1.96,0.942,1
1.715,-0.91,0
0.986,0.624,1
-1.231,2.119,0
1.64,-1.572,0
0.11,0.582,1
1.062,0.723,1
0.766,0.906,1
-0.628,-0.14,1
-1.717,1.375,0
1.706,2.234,0
-2.662,-0.396,0
-1.599,-0.434,0
-2.492,0.301,0
-2.117,1.757,0
2.541,2.05,0
2.702,-0.607,0
-2.133,0.181,0
-0.49,-0.663,1
-0.914,2.059,0
-0.161,1.912,1
-0.253,2.19,0
-1.857,1.286,0
-0.105,2.544,0
0.701,1.933,0
2.56,0.331,0
-0.087,-1.364,0
0.957,-0.552,1
-0.624,0.434,1
2.775,1.126,0
-1.87,2.252,0
1.603,2.36,0
0.612,1.788,0
2.37,1.469,0
-1.022,1.913,0
1.36,1.357,0
2.091,-1.33,0
-1.792,-1.389,0
-1.452,0.391,1
-0.34,-0.049,1
1.908,1.04,1
0.904,-0.747,1
-2.608,1.683,0
-2.009,1.843,0
-0.16,0.939,1
0.495,-1.22,0
1.084,0.98,1
1.263,-0.996,0
0.933,1.006,1
2.752,0.913,0
2.213,-0.387,0
1.883,1.965,0
1.095,1.995,0
-0.119,0.512,1
0.793,-1.377,0
-0.25,2.438,0
-0.33,1.984,0
1.37,-1.054,0
-0.072,2.202,0
0.851,1.235,1
1.062,1.805,0
-1.409,-0.627,0
2.027,0.326,0
-1.297,2.529,0
-1.98,0.354,0
-2.566,-0.461,0
-1.108,-0.008,1
1.613,-1.479,0
-2.083,0.384,0
1.897,0.385,0
1.986,-0.709,0
-0.295,1.678,1
1.963,1.475,0
-1.958,-1.041,0
-1.029,1.22,1
1.189,2.276,0
-0.013,1.061,1
0.006,-0.411,1
0.076,0.551,1
-1.68,0.824,1
-1.625,0.347,1
1.768,0.156,0
0.631,0.364,1
-2.546,-0.483,0
0.863,0.299,1
-1.781,0.957,1
-2.107,0.944,0
1.169,-1.538,0
-1.699,-0.22,0
-1.024,-0.485,1
0.618,0.283,1
2.291,2.014,0
-0.808,-0.033,1
1.098,0.477,1
2.287,0.055,0
0.181,-0.582,1
1.224,0.026,1
-0.919,-0.431,1
2.565,-0.422,0
-1.014,0.235,1
0.843,-0.977,1
-1.782,-0.537,0
1.252,-0.707,0
0.303,1.372,1
-0.429,0.364,1
-1.265,-1.364,0
0.195,1.008,1
-2.357,-1.445,0
-1.884,-1.451,0
2.255,1.332,0
-0.735,-0.531,1
-2.338,-1.58,0
-0.275,1.261,1
2.073,1.51,0
-0.257,-0.875,1
0.404,-0.185,1
-0.833,-0.22,1
-2.77,2.421,0
-2.776,-1.471,0
-0.429,1.473,1
-0.486,1.145,1
-0.255,1.322,1
-1.567,2.438,0
0.551,-0.867,1
2.463,-0.632,0
-2.176,2.05,0
2.02,-0.206,0
-0.998,1.587,0
-0.469,0.551,1
-0.693,1.732,0
-1.272,2.46,0
0.652,1.768,0
0.483,1.054,1
-0.574,0.712,1
1.732,0.322,0
-1.874,2.313,0
2.418,0.688,0
-2.765,-1.101,0
2.421,-1.4,0
1.705,-0.494,0
-1.003,-1.432,0
1.722,1.759,0
-1.687,-0.053,0
1.915,2.589,0
-1.395,1.63,0
-1.265,-0.852,0
0.767,-0.44,1
-0.81,-1.279,0
0.128,1.444,1
-1.32,1.356,0
2.271,-1.189,0
0.814,-1.237,0
1.804,0.945,1
1.414,0.527,1
0.669,0.887,1
-1.36,1.059,1
1.939,-0.374,0
-0.66,-0.859,1
1.714,-0.256,0
-1.131,2.418,0
0.896,-0.696,1
-1.784,-1.533,0
1.305,-1.137,0
1.783,1.404,0
-0.082,1.039,1
0.987,-0.546,1
-1.552,-0.636,0
-1.115,1.956,0
-1.544,-0.264,0
-2.58,-0.018,0
0.197,-0.381,1
0.657,0.648,1
0.075,-1.339,0
1.666,-0.088,0
-1.29,2.404,0
1.745,-0.4,0
-2.009,-0.955,0
1.419,1.827,0
-2.473,-0.229,0
-2.529,-0.307,0
-2.631,-0.817,0
-2.794,0.525,0
2.014,-1.438,0
-0.823,2.079,0
0.68,-0.446,1
-1.494,-1.244,0
1.761,1.427,0
0.296,0.312,1
1.93,1.687,0
2.372,-1.531,0
0.208,-0.937,1
-0.595,0.18,1
-1.039,1.51,0
1.302,1.757,0
1.127,2.422,0
0.274,2.492,0
-1.305,2.003,0
-1.366,-1.513,0
-1.068,1.219,1
-1.07,2.052,0
2.652,1.319,0
0.339,1.631,1
-0.356,1.968,0
-0.99,-0.263,1
-1.789,0.608,1
2.653,1.948,0
-1.053,2.204,0
2.601,-0.109,0
-1.665,1.196,0
2.655,0.167,0
-1.465,-0.375,0
0.818,-0.494,1
-1.932,-0.385,0
-2.769,1.066,0
2.419,2.563,0
0.544,-1.581,0
1.378,0.237,1
-1.352,-1.327,0
0.264,1.413,1
1.265,-0.261,1
1.16,1.438,0
1.52,1.349,0
1.038,0.952,1
-2.501,-0.57,0
2.107,0.01,0
-1.313,2.487,0
-2.172,-1.5,0
0.524,2.419,0
-1.015,-1.573,0
-0.208,-1.259,0
-2.469,-1.41,0
-1.906,2.242,0
-2.589,-0.029,0
-2.065,1.578,0
0.605,1.998,0
0.387,-1.433,0
-1.772,0.282,0
0.412,2.182,0
-2.406,-1.212,0
1.429,1.783,0
-1.02,-0.087,1
2.653,1.003,0
2.479,0.524,0
-0.098,-0.354,1
1.302,1.66,0
-0.658,0.124,1
0.798,0.967,1
-1.805,1.816,0
2.74,0.032,0
0.164,1.107,1
1.62,-1.151,0
0.171,1.345,1
-1.527,0.679,1
2.767,0.104,0
-0.339,-1.008,0
0.941,-0.602,1
-2.118,2.01,0
0.522,0.759,1
-2.668,2.55,0
-1.831,-1.289,0
0.228,1.217,1
2.412,1.862,0
1.183,1.442,0
-0.677,0.993,1
